04.26.11.18,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
00002.15,-2.44140625E-4,4.8828125E-4,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,10.875,8.375,7.040811339198436,7.2505376344086025,0.0,0.0,0.0,0.0,12.2343828125
000002.2,-0.001708984375,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.9518084066471163,0.0,0.0,0.0,10.25,7.25,7.190615835777127,7.2505376344086025,0.0,0.0,0.0,0.0,12.071038574218749
00002.25,-7.32421875E-4,0.0,2.375,0.375,1.0,0.625,-3.2474584555229713,-2.6823069403714563,-2.86217008797654,-3.1225806451612903,1.125,0.75,0.875,1.125,2.682111436950146,2.778103616813294,2.732746823069404,2.86217008797654,9.875,7.125,7.190615835777127,7.2505376344086025,0.0,0.0,0.0,0.0,11.599853271484374
000002.3,-4.8828125E-4,-2.44140625E-4,4.875,5.0,4.75,3.0,-4.720283479960899,-3.6524926686217007,-3.861290322580645,-4.024437927663734,5.875,4.25,4.125,4.75,4.13782991202346,3.6255131964809384,3.5635386119257086,3.7872922776148585,6.625,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.010388183593749
00002.35,-0.016845703125,-0.016357421875,15.875,13.375,8.125,8.625,-6.120967741935485,-6.948924731182796,-6.830645161290323,-6.801075268817205,10.25,11.125,11.125,7.75,6.161876832844574,6.919354838709677,6.801075268817205,6.860215053763442,1.75,0.375,0.0,0.0,0.0,0.0,0.0,0.0,9.689982177734375
000002.4,-0.085693359375,-0.092041015625,20.5,17.5,14.875,16.0,-6.252492668621702,-7.0982404692082115,-6.977419354838711,-6.947214076246334,18.75,16.75,16.5,16.875,6.161876832844574,7.068035190615835,6.947214076246334,7.007624633431086,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,9.620875
00002.45,-0.178466796875,-0.17431640625,20.0,19.375,16.875,18.0,-6.930351906158358,-6.235972629521017,-6.121456500488758,-6.121456500488758,19.125,17.875,17.875,17.25,5.289833822091887,6.260752688172044,6.160312805474095,6.093352883675465,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,9.15597216796875
000002.5,-0.279541015625,-0.271240234375,25.0,22.375,18.875,19.75,-6.867790811339198,-6.544037145650049,-6.483137829912024,-6.564516129032258,20.0,18.875,18.375,17.625,6.062072336265885,7.1747311827957,7.05962854349951,6.671554252199415,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,8.80415380859375
00002.55,-0.281005859375,-0.297607421875,27.0,23.125,19.25,19.875,-6.867790811339198,-7.32820136852395,-7.0979960899315735,-7.0979960899315735,23.75,21.875,21.25,19.375,6.062072336265885,7.1747311827957,7.05962854349951,6.9828934506353875,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,9.068017578125
000002.6,-0.313232421875,-0.328369140625,24.5,22.75,18.5,19.25,-6.509090909090909,-7.104154447702835,-7.0979960899315735,-7.0979960899315735,21.5,21.25,19.625,17.25,5.384164222873901,6.736021505376345,6.627956989247312,6.404692082111438,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,9.31931640625
00002.65,-0.36279296875,-0.3603515625,18.875,16.375,12.625,12.625,-5.16177908113392,-5.710850439882699,-5.458797653958945,-5.458797653958945,12.375,13.5,12.625,10.875,4.7186217008797655,5.616715542521994,5.522580645161291,5.515738025415445,0.125,0.125,0.0,0.0,19.25,17.75,0.0,0.0,10.632352783203125
000002.7,-0.40576171875,-0.409423828125,8.5,10.0,7.875,7.625,-4.7082111436950145,-4.394330400782015,-4.273607038123168,-4.273607038123168,7.75,9.25,9.0,7.625,3.694134897360704,4.321896383186705,4.249462365591398,4.2977517106549366,0.125,0.125,0.0,0.0,14.375,12.625,0.0,0.0,11.26688232421875
00002.75,-0.423095703125,-0.42578125,5.0,4.625,4.5,3.875,-3.621700879765396,-3.9584555229716525,-3.642082111436951,-3.4258064516129036,4.25,4.375,3.875,4.0,3.0742913000977516,3.9019550342130986,3.1397849462365595,3.6626588465298147,0.125,0.125,0.0,0.0,14.375,12.625,0.0,0.0,12.071038574218749
000002.8,-0.432861328125,-0.43212890625,1.75,2.25,2.0,1.625,-2.0205278592375366,-2.3935483870967746,-2.3935483870967746,-2.403910068426198,1.25,2.375,2.0,2.0,1.7179863147605083,2.424633431085044,2.1265884652981426,2.414271749755621,0.125,0.125,0.0,0.0,9.5,8.375,0.0,0.0,12.190405517578125
00002.85,-0.44287109375,-0.434326171875,0.0,0.0,0.0,0.0,-1.4728250244379277,-1.7500000000000002,-1.7500000000000002,-1.7575757575757578,0.0,0.0,0.0,0.0,1.4015151515151516,1.7727272727272727,1.7348484848484849,1.7651515151515154,0.125,0.125,0.0,0.0,8.375,7.5,0.0,0.0,12.391444580078124
000002.9,-0.42236328125,-0.420166015625,0.125,0.0,0.0,0.0,1.0261485826001955,0.0,0.5419354838709678,0.737047898338221,0.0,0.0,0.0,0.0,3.6903225806451614,3.0422287390029323,2.887683284457478,3.2114369501466276,0.125,0.125,0.0,0.0,6.75,5.75,0.0,0.0,11.624983154296874
00002.95,-0.382568359375,-0.382080078125,6.875,5.375,2.125,2.5,4.937585532746823,3.9577712609970677,4.187683284457479,4.391788856304985,1.5,1.375,1.625,0.25,5.8557184750733136,6.665395894428152,6.581378299120234,6.643988269794721,0.125,0.125,0.0,0.0,6.75,5.75,0.0,0.0,10.073212890625
000003.0,-0.30322265625,-0.33984375,29.25,20.375,19.25,21.125,4.544183773216031,5.595063538611925,5.804594330400782,5.707038123167155,6.375,4.375,3.75,4.125,5.103421309872923,5.839491691104595,5.765884652981427,5.790420332355817,0.125,0.125,0.0,0.0,4.5,3.75,0.0,0.0,10.83967431640625
00003.05,-0.083740234375,-0.357666015625,9.625,16.875,13.875,13.375,0.5258553274682307,1.3899315738025415,1.0934506353861193,0.789149560117302,0.25,2.25,2.25,2.0,0.0,1.6983382209188662,0.7465786901270772,1.3956989247311828,0.125,0.125,0.0,0.0,4.125,0.0,2.125,0.0,12.071038574218749
000003.1,0.0595703125,-0.37451171875,0.5,3.25,2.375,1.875,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,6.625,6.0,0.0,0.0,12.096168457031249
00003.15,0.066650390625,-0.356689453125,0.125,0.0,0.0,0.0,2.3350439882697946,1.2521994134897363,0.0,0.7656402737047898,1.75,0.5,0.5,0.875,-2.1302052785923755,-1.4549364613880744,-1.4310850439882699,-1.7268817204301077,0.125,0.125,0.0,0.0,6.125,5.375,0.0,0.0,10.707742431640625
000003.2,-0.073974609375,-0.320068359375,11.625,3.875,4.0,4.375,7.184750733137831,6.082111436950147,6.221505376344085,5.5361681329423265,14.625,16.75,16.625,9.625,-5.930791788856306,-7.143499511241448,-7.026392961876834,-7.380645161290323,0.125,0.125,0.0,0.0,6.125,5.375,0.0,0.0,7.6858740234375
00003.25,-0.107421875,-0.253173828125,30.125,24.5,22.25,24.25,8.39418377321603,5.168621700879766,5.036510263929618,8.257135874877811,30.375,28.75,28.0,27.375,-5.036510263929618,-5.276344086021505,-5.002248289345063,-5.139296187683284,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,8.51516015625
000003.3,0.006591796875,-0.04150390625,29.375,30.625,26.5,27.0,4.914711632453568,4.36217008797654,4.274926686217009,4.457478005865103,20.875,24.875,21.5,22.625,-4.3683284457478,-4.576344086021506,-4.3386119257087,-4.6627565982404695,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,9.6962646484375
00003.35,0.16796875,0.129150390625,20.625,20.625,18.125,18.125,4.914711632453568,4.36217008797654,4.274926686217009,4.36217008797654,14.25,18.125,17.75,17.0,-4.274926686217009,-4.478494623655914,-4.245845552297166,-4.36217008797654,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,9.35701123046875
000003.4,0.224609375,0.266357421875,21.625,18.75,16.25,15.5,3.8904692082111434,4.6263929618768325,4.371456500488759,3.6363636363636367,19.625,21.0,20.25,20.0,-4.9647605083088955,-5.329814271749757,-5.236852394916911,-5.236852394916911,0.125,0.125,0.0,0.0,11.25,10.375,0.0,0.0,9.495225585937499
00003.45,0.2294921875,0.26171875,9.375,7.875,6.25,10.5,1.2142228739002932,1.8709677419354838,1.6477028347996092,1.4459433040078202,21.125,23.0,22.375,21.625,-5.171945259042033,-5.439100684261976,-5.344232649071358,-5.344232649071358,0.125,0.125,0.0,0.0,11.25,10.375,0.0,0.0,10.022953124999999
000003.5,0.2333984375,0.2314453125,0.125,1.125,1.25,0.625,2.1193548387096777,1.3777126099706745,1.563636363636364,1.706549364613881,20.0,22.875,22.125,20.625,-4.865004887585533,-5.329814271749757,-5.236852394916911,-5.236852394916911,0.125,0.125,0.0,0.0,17.625,17.375,0.0,0.0,10.32451171875
00003.55,0.236572265625,0.283203125,10.5,7.625,7.0,6.875,5.883870967741936,6.121603128054741,6.062170087976539,6.002737047898339,13.25,14.75,14.25,13.25,-5.0815249266862175,-6.03245356793744,-5.943304007820137,-6.03245356793744,0.125,0.125,0.0,0.0,9.5,8.75,0.0,0.0,10.173732421875
000003.6,0.22998046875,0.32861328125,13.5,11.75,8.625,8.5,5.883870967741936,6.121603128054741,6.062170087976539,6.002737047898339,12.375,12.25,11.625,11.125,-5.0815249266862175,-6.03245356793744,-5.943304007820137,-6.03245356793744,0.125,0.125,0.0,0.0,6.625,5.875,0.0,0.0,10.1486025390625
00003.65,0.25146484375,0.3623046875,14.375,13.25,11.375,11.75,5.874389051808408,5.9907135874877815,5.932551319648094,6.002737047898339,11.375,11.375,10.5,10.625,-5.0815249266862175,-6.03245356793744,-5.943304007820137,-6.03245356793744,0.125,0.125,0.0,0.0,6.625,5.875,0.0,0.0,10.5004208984375
000003.7,0.33642578125,0.39697265625,13.125,12.375,10.375,10.75,5.874389051808408,5.9907135874877815,5.932551319648094,5.874389051808408,9.75,10.625,9.875,9.75,-4.972873900293256,-5.903470185728251,-5.81622678396872,-5.903470185728251,0.125,0.125,0.0,0.0,5.5,4.625,0.0,0.0,10.657482666015625
00003.75,0.39013671875,0.419921875,11.125,10.25,8.5,8.625,5.499217986314761,5.8259042033235575,5.744232649071359,5.771456500488759,8.25,9.25,8.5,8.25,-4.045161290322581,-5.8259042033235575,-5.281182795698924,-5.744232649071359,0.125,0.125,0.0,0.0,5.625,4.75,0.0,0.0,11.4050966796875
000003.8,0.40185546875,0.436279296875,6.375,8.0,6.125,6.125,3.4348973607038125,3.6189638318670574,3.403225806451613,4.009970674486804,3.875,6.125,5.625,5.125,-2.657771260997068,-3.3260997067448677,-3.2483870967741932,-3.2794721407624636,0.125,0.125,0.0,0.0,6.125,5.375,0.0,0.0,12.014496337890625
00003.85,0.412353515625,0.44970703125,1.125,0.625,0.375,0.125,1.242179863147605,2.6462365591397847,2.3616324535679376,2.1966764418377327,0.125,0.0,0.0,0.25,-4.694428152492669,-4.005962854349951,-3.8306451612903225,-3.9498044965786905,0.125,0.125,0.0,0.0,7.0,6.375,0.0,0.0,11.6563955078125
000003.9,0.41748046875,0.440673828125,2.125,0.0,0.25,0.125,-3.1324535679374392,-2.481818181818182,-2.7445259042033237,-2.0684261974584555,6.625,6.0,5.0,4.5,-5.827565982404693,-6.503225806451613,-6.390615835777126,-6.446920821114368,0.125,0.125,0.0,0.0,7.0,6.375,0.0,0.0,10.88993408203125
00003.95,0.3759765625,0.431884765625,15.5,10.625,10.375,11.375,-2.8793255131964806,-3.728445747800586,-3.4391984359726298,-3.2038123167155423,1.625,3.375,2.25,2.0,-2.397800586510264,-2.946774193548387,-2.8957478005865105,-3.5592375366568914,0.125,0.125,0.0,0.0,4.625,4.0,0.0,0.0,11.876281982421874
000004.0,0.2412109375,0.43701171875,6.5,10.5,8.75,8.875,0.0,0.0,-0.7630009775171065,-0.4721407624633431,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,4.75,4.375,0.0,0.0,12.077321044921874
00004.05,0.036865234375,0.4267578125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,6.125,5.625,0.0,0.0,12.089885986328124
000004.1,0.041259765625,0.406982421875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,6.125,5.625,0.0,0.0,11.99564892578125
00004.15,0.21142578125,0.35498046875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,9.25,4.875,0.0,0.0,12.02077880859375
000004.2,0.21142578125,0.37109375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,15.125,4.375,0.0,0.0,12.096168457031249
00004.25,0.188232421875,0.3203125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,9.375,4.375,0.0,0.0,12.1589931640625
000004.3,0.186279296875,0.274169921875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,9.375,4.625,0.0,0.0,12.165275634765624
00004.35,0.183837890625,0.251953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,6.625,4.625,0.0,0.0,12.19668798828125
000004.4,0.1865234375,0.240234375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,5.75,4.375,0.0,0.0,12.215535400390625
00004.45,0.187744140625,0.234375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,5.125,4.5,0.0,0.0,12.22181787109375
000004.5,0.17333984375,0.21435546875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,5.0,4.5,0.0,0.0,12.22181787109375
00004.55,0.17236328125,0.19189453125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,5.0,4.5,0.0,0.0,12.240665283203125
000004.6,0.1748046875,0.185302734375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,5.0,4.375,0.0,0.0,12.2343828125
00004.65,0.164306640625,0.17333984375,0.125,0.0,0.0,0.0,0.49496578690127074,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.5407624633431087,0.7847018572825024,0.6769794721407625,0.802297165200391,0.125,0.125,0.0,0.0,4.875,4.375,0.0,0.0,11.851152099609374
000004.7,0.14599609375,0.155517578125,0.125,0.0,0.25,0.0,-1.3158846529814272,0.0,-0.5536656891495602,-0.7434017595307917,7.25,8.5,8.75,4.875,4.955425219941349,5.191593352883675,5.125317693059629,5.374193548387097,0.125,0.125,0.0,0.0,4.5,4.0,0.0,0.0,9.98525830078125
00004.75,0.137939453125,0.1015625,9.875,3.125,4.0,4.125,-5.074682306940372,-5.011290322580645,-5.225219941348974,-5.375366568914956,34.0,24.75,25.125,25.75,9.286217008797655,10.245356793743891,10.114565004887586,9.596774193548388,0.125,0.125,0.0,0.0,4.25,0.0,0.0,0.0,7.4848349609375
000004.8,0.1103515625,0.014404296875,28.25,14.625,14.375,15.5,-8.273509286412514,-8.796041055718474,-8.962463343108505,-8.154545454545454,41.625,36.5,35.875,34.0,9.119648093841644,10.245356793743891,10.114565004887586,10.070967741935485,0.125,0.125,0.0,0.0,4.25,0.0,0.0,0.0,7.302643310546875
00004.85,0.04541015625,-0.099853515625,38.75,32.875,28.625,27.75,-7.463929618768329,-5.94574780058651,-5.595307917888563,-8.806451612903226,31.875,30.0,28.25,30.0,4.360117302052786,8.683284457478006,5.357771260997067,8.535483870967743,0.125,0.125,0.0,0.0,7.375,0.0,0.0,0.0,8.320403564453125
000004.9,-0.1220703125,-0.242919921875,27.875,27.25,25.625,26.125,-4.378592375366569,-4.589442815249267,-4.236950146627566,-4.1245356793743895,19.625,24.0,23.125,22.125,3.050928641251222,4.648093841642229,4.4931573802541545,4.412512218963832,0.125,0.125,0.0,0.0,10.5,0.0,0.0,0.0,9.98525830078125
