04.26.14.06,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
000000.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
00000.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
000000.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554788818359375
00000.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
000000.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554788818359375
00000.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554788818359375
000001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
00001.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
000001.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
00001.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
000001.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5610712890625
00001.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.567353759765625
000001.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554788818359375
00001.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
000001.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
00001.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
000001.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
00001.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
000001.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554788818359375
00001.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
000001.7,0.0,0.0,0.0,0.0,0.0,0.0,2.011143695014663,1.4028347996089932,1.5086021505376346,1.4966764418377323,0.0,0.0,0.0,0.0,2.601026392961877,2.011143695014663,1.9794721407624634,2.003225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97051904296875
00001.75,0.0,0.0,3.375,1.875,2.125,1.75,3.187292277614858,3.4015640273704792,3.3881720430107527,3.3613880742913,3.625,3.625,3.5,3.625,2.9328445747800584,3.4015640273704792,3.3479960899315735,3.3881720430107527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69409033203125
000001.8,0.002197265625,-0.00830078125,4.5,4.375,3.5,3.875,3.187292277614858,3.4015640273704792,3.3881720430107527,3.3613880742913,6.0,6.125,6.25,6.375,2.9328445747800584,3.4015640273704792,3.3479960899315735,3.3881720430107527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41766162109375
00001.85,0.0244140625,-0.0498046875,6.75,6.875,5.75,6.625,3.187292277614858,3.0667644183773213,3.0265884652981425,3.0265884652981425,5.5,5.625,6.0,6.125,2.9328445747800584,3.0935483870967744,2.99980449657869,3.053372434017595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.725502685546875
000001.9,0.072509765625,-0.08544921875,1.25,3.75,2.875,3.5,0.0,0.0,0.0,0.0,1.125,3.125,3.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429139404296874
00001.95,0.078369140625,-0.097412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466834228515625
000002.0,0.080810546875,-0.098876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
00002.05,0.070556640625,-0.092041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49824658203125
000002.1,0.058837890625,-0.083251953125,0.0,0.0,0.0,0.0,-0.9521505376344087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289345063538612,0.9483870967741935,0.9333333333333333,1.0550342130987291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875
00002.15,0.047607421875,-0.068115234375,2.125,1.0,1.375,1.25,-3.573655913978495,-2.9190615835777125,-3.0178885630498535,-2.9938416422287393,1.875,0.125,0.375,0.75,3.121652003910069,3.5595307917888563,3.5030303030303034,3.5454056695992184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.436509033203125
000002.2,0.03076171875,-0.046142578125,11.25,8.875,7.75,8.0,-5.069892473118279,-4.478494623655914,-4.5331378299120235,-4.506158357771261,5.5,5.25,4.875,5.5,3.8875855327468227,4.6878787878787875,4.6090909090909085,4.668181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.582093017578124
00002.25,-0.03759765625,-0.0703125,10.875,11.375,9.5,10.0,-2.4985337243401764,-3.5478983382209193,-3.4258064516129036,-3.3853372434017595,8.0,8.375,8.625,8.5,2.0670576735092863,2.780156402737048,2.733431085043988,2.768475073313783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.140145751953124
000002.3,-0.10009765625,-0.151123046875,3.375,5.0,3.75,4.125,0.0,0.0,0.0,0.0,0.0,1.75,2.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
00002.35,-0.142578125,-0.17138671875,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416574462890624
000002.4,-0.133544921875,-0.151123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454269287109375
00002.45,-0.108154296875,-0.110107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44798681640625
000002.5,-0.10009765625,-0.08447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466834228515625
00002.55,-0.100341796875,-0.074462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4605517578125
000002.6,-0.1083984375,-0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9042033235581624,0.0,0.0,0.0,0.0,0.0,12.4605517578125
00002.65,-0.12744140625,-0.104248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,2.3704789833822093,1.5395894428152492,0.0,0.0,0.0,0.0,12.4102919921875
000002.7,-0.125244140625,-0.108642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.75,3.1036168132942326,2.517106549364614,0.0,0.0,0.0,0.0,12.303489990234375
00002.75,-0.104736328125,-0.07666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.375,4.4602150537634415,3.73900293255132,0.0,0.0,0.0,0.0,12.1589931640625
000002.8,-0.0712890625,-0.05615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,5.5,5.652785923753666,4.997067448680352,0.0,0.0,0.0,0.0,11.89512939453125
00002.85,-0.066162109375,-0.058837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.875,9.25,7.0838709677419365,6.404692082111437,0.0,0.0,0.0,0.0,11.788327392578125
000002.9,-0.07421875,-0.06982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,10.625,6.801124144672533,7.10850439882698,0.0,0.0,0.0,0.0,11.888846923828124
00002.95,-0.07470703125,-0.073486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.875,6.801124144672533,7.190615835777127,0.0,0.0,0.0,0.0,11.9076943359375
000003.0,-0.05859375,-0.05859375,0.0,0.0,0.0,0.0,0.9853372434017595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969403714565005,0.0,0.0,0.0,13.75,8.75,6.801124144672533,7.100733137829913,0.0,0.0,0.0,0.0,11.69409033203125
00003.05,-0.046875,-0.04443359375,3.5,0.0,0.0,0.0,3.851759530791789,3.167155425219941,3.259090909090909,3.231818181818182,0.25,0.25,0.5,0.75,3.4754154447702836,2.8504398826979473,2.9067448680351906,2.9436950146627563,12.875,7.75,6.68128054740958,7.100733137829913,0.0,0.0,0.0,0.0,10.550680664062499
000003.1,-0.041015625,-0.0400390625,18.125,10.375,9.5,10.5,4.299364613880743,4.856304985337243,4.730938416422287,4.691348973607038,10.5,8.875,8.5,8.25,3.6919843597262956,4.23841642228739,4.184017595307918,4.29130009775171,9.75,6.375,6.68128054740958,7.100733137829913,0.0,0.0,0.0,0.0,11.134950439453124
00003.15,0.001708984375,-0.071533203125,10.0,17.5,14.625,16.0,0.4829423264907136,0.8533724340175953,0.8438905180840665,0.7284457478005865,5.375,6.375,6.375,6.0,0.0,1.166275659824047,1.1722873900293256,1.1241446725317692,10.125,6.75,6.68128054740958,6.052101661779083,0.0,0.0,0.0,0.0,11.92025927734375
000003.2,0.05078125,-0.154052734375,0.5,1.375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.625,0.125,0.0,0.0,0.0,0.0,11.625,7.75,6.68128054740958,6.052101661779083,0.0,0.0,0.0,0.0,11.882564453125
00003.25,0.072021484375,-0.14599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.875,8.125,7.010850439882698,6.052101661779083,0.0,0.0,0.0,0.0,12.027061279296875
000003.3,0.0595703125,-0.07373046875,0.0,0.0,0.0,0.0,0.5065004887585532,0.0,0.4809384164222874,0.476930596285435,0.0,0.0,0.0,0.0,-0.4413489736070381,-0.5065004887585532,-0.49809384164222875,-0.5043988269794721,10.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
00003.35,0.051025390625,-0.061279296875,0.0,0.0,0.0,0.0,0.5065004887585532,0.5065004887585532,0.5043988269794721,0.5001955034213098,0.0,0.0,0.0,0.0,-0.4413489736070381,-0.5065004887585532,-0.49809384164222875,-0.5043988269794721,4.25,1.625,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
000003.4,0.02294921875,-0.03955078125,0.0,0.0,0.0,0.0,0.5233137829912023,0.5065004887585532,0.5043988269794721,0.5001955034213098,0.0,0.0,0.0,0.0,-0.4413489736070381,-0.5065004887585532,-0.49809384164222875,-0.5043988269794721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12866796875
00003.45,0.004638671875,-0.0146484375,0.125,0.0,0.0,0.0,0.9127565982404693,0.8247800586510264,0.8211143695014663,0.8174486803519062,0.0,0.0,0.0,0.0,-0.7697947214076247,-0.8284457478005867,-0.810117302052786,-0.8211143695014663,0.0,0.0,0.0,0.0,18.5,17.25,0.0,0.0,11.7066552734375
000003.5,0.006103515625,0.001708984375,0.375,0.125,0.25,0.0,1.5577712609970675,1.1766862170087977,1.2699902248289343,1.2643206256109483,0.0,0.0,0.0,0.25,-1.232453567937439,-0.9168132942326491,-0.9073313782991203,-0.9196480938416421,0.0,0.0,0.0,0.0,16.875,16.375,0.0,0.0,11.712937744140625
00003.55,0.008544921875,0.009033203125,1.125,0.875,1.0,0.75,1.4826979472140764,1.4076246334310851,1.401368523949169,1.3951124144672533,0.5,1.125,1.125,1.25,-1.232453567937439,-1.4138807429130011,-1.3826001955034215,-1.401368523949169,0.0,0.0,0.0,0.0,16.875,16.375,0.0,0.0,11.800892333984375
000003.6,0.014404296875,0.01123046875,1.25,1.25,1.25,1.125,2.3167155425219943,1.495210166177908,1.4826979472140764,1.4701857282502444,0.5,1.25,1.25,1.375,-2.0123655913978498,-1.4889540566959922,-1.5735581622678396,-1.5869501466275662,0.0,0.0,0.0,0.0,10.125,8.75,0.0,0.0,11.279447265625
00003.65,0.032958984375,0.0283203125,5.375,4.125,3.875,3.75,3.683577712609971,3.3759042033235582,3.683577712609971,3.5146627565982405,5.25,3.75,3.875,3.875,-3.04633431085044,-3.594428152492669,-3.5491202346041058,-3.5793255131964816,0.0,0.0,0.0,0.0,7.5,6.625,0.0,0.0,11.053278320312499
000003.7,0.0498046875,0.04736328125,7.375,6.625,5.75,6.0,3.481524926686217,3.71466275659824,3.683577712609971,3.6524926686217007,5.75,6.125,6.125,5.875,-3.04633431085044,-3.6991202346041057,-3.6524926686217007,-3.683577712609971,0.0,0.0,0.0,0.0,5.625,4.75,0.0,0.0,11.122385498046874
00003.75,0.09375,0.091796875,6.625,6.25,5.375,5.625,3.5910068426197457,3.623069403714565,3.5910068426197457,3.5749755620723365,5.625,6.0,5.875,5.75,-3.1421309872922776,-3.5749755620723365,-3.542913000977517,-3.5589442815249273,0.0,0.0,0.0,0.0,5.875,5.0,0.0,0.0,11.172645263671875
000003.8,0.128173828125,0.1279296875,6.375,6.0,5.25,5.25,3.6895405669599213,3.7224828934506355,3.6895405669599213,3.673069403714565,5.125,5.625,5.625,5.5,-3.0471652003910066,-3.673069403714565,-3.6401270772238514,-3.6565982404692083,0.0,0.0,0.0,0.0,5.875,5.0,0.0,0.0,11.49305126953125
00003.85,0.166015625,0.17578125,2.0,2.5,1.875,2.0,0.0,0.7290322580645161,0.7225806451612903,0.6321603128054741,5.375,5.75,5.5,5.5,-4.955034213098729,-4.56681329423265,-4.525855327468231,-4.633137829912024,0.0,0.0,0.0,0.0,6.125,5.25,0.0,0.0,10.845956787109374
000003.9,0.181640625,0.20068359375,2.625,1.375,1.625,1.25,-2.461876832844575,-2.628934506353861,-2.605669599217986,-2.5940371456500486,12.5,11.125,10.75,10.625,-5.036412512218964,-6.278005865102639,-6.221700879765396,-6.249853372434018,0.0,0.0,0.0,0.0,6.0,5.25,0.0,0.0,10.7014599609375
00003.95,0.1875,0.23046875,5.375,4.25,3.625,3.875,-1.4613880742913001,-2.058651026392962,-1.9559139784946236,-1.9272727272727277,12.0,14.625,13.875,12.25,-3.819208211143695,-5.051906158357771,-4.98108504398827,-4.957478005865103,0.0,0.0,0.0,0.0,4.75,4.125,0.0,0.0,11.51818115234375
000004.0,0.11865234375,0.292236328125,2.125,1.875,1.75,1.625,3.8707233626588464,2.903225806451613,2.886803519061583,2.9427174975562074,5.75,7.25,7.25,6.75,-3.014222873900293,-3.5248289345063535,-3.4754154447702836,-3.4589442815249267,0.0,0.0,0.0,0.0,4.75,4.125,0.0,0.0,11.436509033203125
00004.05,0.05908203125,0.312255859375,4.0,2.25,2.375,2.0,3.8707233626588464,3.5577712609970673,3.5248289345063535,3.4918866080156405,1.75,2.625,2.375,2.5,-3.014222873900293,-3.5248289345063535,-3.4754154447702836,-3.4589442815249267,0.0,0.0,0.0,0.0,6.875,5.875,0.0,0.0,11.54331103515625
000004.1,0.0859375,0.302001953125,3.875,3.625,3.25,3.125,3.8707233626588464,3.8213098729227766,3.7883675464320623,3.7883675464320623,1.5,1.875,1.75,1.875,-3.014222873900293,-3.8213098729227766,-3.755425219941349,-3.804838709677419,0.0,0.0,0.0,0.0,6.875,5.875,0.0,0.0,11.298294677734374
00004.15,0.19384765625,0.292236328125,4.875,4.25,3.75,3.75,3.7883675464320623,3.8213098729227766,3.7883675464320623,3.7883675464320623,3.125,3.25,3.0,3.125,-3.080107526881721,-3.8213098729227766,-3.755425219941349,-3.804838709677419,0.0,0.0,0.0,0.0,6.375,9.375,0.0,0.0,11.423944091796875
000004.2,0.2197265625,0.281005859375,4.5,3.875,3.625,3.5,3.7883675464320623,3.8213098729227766,3.7883675464320623,3.7883675464320623,3.25,3.5,3.25,3.25,-3.080107526881721,-3.8213098729227766,-3.755425219941349,-3.804838709677419,0.0,0.0,0.0,0.0,6.375,9.375,0.0,0.0,11.562158447265624
00004.25,0.229736328125,0.267333984375,3.5,3.375,3.25,3.0,3.7883675464320623,3.8213098729227766,3.7883675464320623,3.755425219941349,3.0,3.125,2.875,2.875,-3.080107526881721,-3.804838709677419,-3.7389540566959925,-3.7883675464320623,0.0,0.0,0.0,0.0,7.25,6.75,0.0,0.0,11.549593505859374
000004.3,0.247314453125,0.2646484375,3.125,2.625,2.75,2.125,3.7883675464320623,3.8213098729227766,3.7883675464320623,3.755425219941349,2.25,2.75,2.5,2.75,-3.2777614858260016,-3.804838709677419,-3.7389540566959925,-3.7883675464320623,0.0,0.0,0.0,0.0,6.5,6.25,0.0,0.0,11.361119384765624
00004.35,0.2724609375,0.279296875,3.0,2.625,2.75,2.375,3.8213098729227766,3.8213098729227766,3.7883675464320623,3.755425219941349,1.75,2.25,1.875,2.0,-3.2777614858260016,-3.804838709677419,-3.7389540566959925,-3.7883675464320623,0.0,0.0,0.0,0.0,11.0,11.625,0.0,0.0,11.499333740234375
000004.4,0.277099609375,0.289306640625,3.0,2.5,2.375,2.0,3.9347018572825028,3.804838709677419,3.7883675464320623,3.7883675464320623,1.5,1.875,1.75,1.875,-3.3750244379276633,-3.804838709677419,-3.8499022482893452,-3.900782013685239,0.0,0.0,0.0,0.0,11.0,11.625,0.0,0.0,11.4050966796875
00004.45,0.276611328125,0.288818359375,3.5,2.625,2.5,2.375,4.274877810361682,4.1887096774193555,4.2380254154447705,4.2380254154447705,1.75,1.875,1.625,1.875,-3.574682306940371,-4.256451612903226,-4.1827468230694045,-4.2380254154447705,0.0,0.0,0.0,0.0,10.125,9.5,0.0,0.0,11.26688232421875
000004.5,0.2802734375,0.290771484375,3.75,2.875,3.0,2.625,4.1827468230694045,4.256451612903226,4.2380254154447705,4.2380254154447705,2.5,2.75,2.25,2.375,-3.9634408602150537,-4.256451612903226,-4.1827468230694045,-4.2380254154447705,0.0,0.0,0.0,0.0,12.75,12.375,0.0,0.0,10.99045361328125
00004.55,0.291259765625,0.30029296875,4.875,4.0,3.875,3.5,4.75967741935484,4.843548387096774,4.822580645161291,4.822580645161291,4.375,4.0,3.5,3.625,-4.067741935483871,-4.843548387096774,-4.75967741935484,-4.822580645161291,0.0,0.0,0.0,0.0,12.75,12.375,0.0,0.0,10.977888671875
000004.6,0.31201171875,0.32568359375,6.125,5.0,4.375,4.25,5.380987292277616,5.046383186705768,4.978494623655914,4.933235581622679,4.75,5.125,4.625,4.375,-4.290566959921799,-5.046383186705768,-4.933235581622679,-4.978494623655914,0.0,0.0,0.0,0.0,12.25,14.125,0.0,0.0,10.833391845703124
00004.65,0.3154296875,0.33251953125,6.625,5.125,4.5,4.75,5.167644183773216,5.286168132942327,5.21505376344086,5.167644183773216,5.375,5.375,5.125,4.75,-4.65327468230694,-5.286168132942327,-5.167644183773216,-5.655913978494624,0.0,0.0,0.0,0.0,14.125,14.875,0.0,0.0,10.431313720703125
000004.7,0.336181640625,0.339599609375,9.875,7.5,6.25,6.25,6.893743890518084,6.332502443792767,6.344086021505377,6.2864125122189645,7.875,7.375,7.0,6.25,-3.8482404692082115,-5.264369501466276,-5.14633431085044,-5.10752688172043,0.0,0.0,0.0,0.0,12.0,16.375,0.0,0.0,10.676330078125
00004.75,0.367431640625,0.359619140625,14.375,10.75,9.0,9.25,6.893743890518084,6.577517106549365,6.545894428152494,6.545894428152494,0.875,1.5,1.5,1.5,-0.6363636363636364,-0.8826979472140762,-0.8658846529814271,-0.7929618768328446,0.0,0.0,0.0,0.0,14.5,16.875,0.0,0.0,10.607222900390624
000004.8,0.39599609375,0.36767578125,14.125,12.375,10.25,10.625,6.609139784946236,6.577517106549365,6.545894428152494,6.545894428152494,0.0,0.0,0.0,0.0,-0.6363636363636364,-0.7184750733137829,-0.7047898338220919,-0.7116324535679374,0.0,0.0,0.0,0.0,14.5,16.875,0.0,0.0,10.249122070312499
